0.3564,0.5115,0.4664,0.2926,0.5357,0.4103,0.3839
0.4184,0.5504,0.5288,0.3983999999999999,0.584,0.4368,0.5064000000000001
0.6039000000000001,0.528,0.6765000000000001,0.2805,0.6765,0.1848,0.3597
0.3954,0.5141999999999999,0.5274,0.3719999999999999,0.5388,0.3882,0.4632
0.448,0.4824,0.4864,0.4463999999999999,0.5072,0.428,0.5032000000000001
0.3519,0.5746000000000001,0.5066,0.4165,0.5967,0.3774,0.5321
0.3604999999999999,0.497,0.4830000000000001,0.3969000000000001,0.5075000000000001,0.4291,0.476
0.344,0.397,0.484,0.412,0.49,0.463,0.47
0.4248,0.5136,0.5184,0.3749999999999999,0.5172,0.4032,0.4506
0.3077,0.5984,0.5287000000000001,0.2839,0.6001000000000001,0.612,0.5015000000000001
0.4319,0.539,0.5460000000000002,0.3577000000000001,0.5782,0.4081000000000001,0.455
0.4004,0.5257000000000001,0.5138000000000001,0.3577000000000001,0.4669000000000001,0.4032,0.4319
0.3822,0.5189999999999999,0.5159999999999999,0.3467999999999999,0.5261999999999999,0.4038,0.4458
0.4403999999999999,0.4728,0.4511999999999999,0.4055999999999999,0.5411999999999999,0.3672,0.5844
0.4664,0.5522,0.3157,0.3278,0.5687,0.4378000000000001,0.5775
0.4046,0.3774,0.2584,0.4522,0.4318000000000001,0.4981,0.5933
0.5048,0.5696,0.5128,0.3968,0.676,0.444,0.5656000000000001
0.555,0.528,0.42,0.444,0.6050000000000001,0.508,0.528
0.5900000000000001,0.7849999999999999,0.64,0.21,0.625,0.435,0.75
0.5151,0.5406000000000001,0.4063000000000001,0.3383,0.5644,0.3876,0.4131
0.2788,0.4386,0.3263999999999999,0.3791,0.6919,0.3162,0.493
0.4935,0.5579000000000001,0.5376000000000001,0.4305000000000001,0.5984999999999999,0.4137,0.5173
0.4137,0.5537000000000001,0.5012000000000001,0.3507,0.4697,0.4235,0.4312000000000001
0.3815,0.4823,0.5166000000000001,0.3514,0.4928,0.413,0.4284
0.5139,0.5508,0.5994,0.4112999999999999,0.5427000000000001,0.3645,0.5049
0.3416,0.5376000000000001,0.5784,0.3807999999999999,0.4976,0.4064,0.4808
0.3996999999999999,0.5299,0.5033000000000001,0.3997,0.4732000000000001,0.4620000000000001,0.4865
0.3531,0.6237,0.3927,0.3597,0.4191,0.4158,0.6204
0.423,0.5423999999999999,0.4919999999999999,0.3365999999999999,0.5448,0.435,0.4746
0.2987999999999999,0.6696,0.6503999999999999,0.3408,0.5904,0.4271999999999999,0.4404
0.4242000000000001,0.6202000000000001,0.5670000000000001,0.3276,0.5376000000000001,0.5754,0.4242
0.4445,0.5768,0.5537000000000001,0.3353,0.5817,0.5040000000000001,0.5159
0.93,0.87,0.97,0.41,0.81,0.77,0.85
0.4832000000000001,0.5448,0.4896,0.3744,0.4864,0.4984,0.5080000000000001
0.25,0.71,0.38,0.33,0.68,0.54,0.75
0.4248,0.5136,0.5184,0.3749999999999999,0.5172,0.4032,0.4506
0.3674,0.5269,0.5852,0.3288999999999999,0.6094,0.4114,0.3883
0.495,0.585,0.73,0.26,0.605,0.29,0.755
0.4518,0.5247,0.5706,0.3230999999999999,0.5049,0.3950999999999999,0.4329
0.7120000000000001,0.548,0.5479999999999999,0.464,0.6220000000000001,0.4740000000000001,0.58
0.3455999999999999,0.5424,0.5388,0.3444,0.5112000000000001,0.5207999999999999,0.5352
0.388,0.5144,0.464,0.3832,0.5552,0.3384000000000001,0.5384000000000001
0.4248,0.5136,0.5184,0.3749999999999999,0.5172,0.4032,0.4506
0.3248000000000001,0.3514,0.4746000000000001,0.4816000000000001,0.4746,0.3766,0.5502
0.319,0.5225000000000001,0.4949999999999999,0.3476,0.3872,0.3927,0.4708
0.3993,0.4620000000000001,0.2442,0.2442,0.6369,0.429,0.4422
0.4707,0.6227999999999999,0.6210000000000001,0.3591,0.6065999999999999,0.414,0.4779
0.475,0.42,0.595,0.355,0.63,0.3,0.42
0.595,0.76,0.75,0.07,0.7,0.235,0.41
0.4032,0.564,0.4943999999999999,0.2352,0.546,0.4788,0.4367999999999999
0.4984,0.5824000000000001,0.4522,0.3402,0.4676,0.5292000000000001,0.4536
0.1584,0.5412,0.3959999999999999,0.2409,0.5181,0.7029,0.4752
0.518,0.586,0.418,0.348,0.556,0.5820000000000001,0.68
0.3402,0.6286,0.6272000000000001,0.2856,0.5936,0.5558000000000001,0.4830000000000001
0.48,0.725,0.93,0.095,0.3199999999999999,0.5700000000000001,0.435
0.63,0.63,0.02,0.17,0.14,0.88,0.66
0.485,0.615,0.72,0.33,0.52,0.18,0.07
0.3876,0.4964,0.459,0.3638,0.6154000000000001,0.6256,0.5865
0.3487,0.4642,0.5225,0.4037,0.5643,0.3157,0.4301
0.4332999999999999,0.5621,0.5607000000000001,0.4179000000000001,0.56,0.4459,0.5201
0.4,0.395,0.315,0.465,0.09,0.49,0.565
0.3807999999999999,0.5446000000000001,0.5341,0.3759000000000001,0.5572,0.4172,0.4606
0.4176,0.5124,0.4925999999999999,0.3791999999999999,0.4974,0.4326,0.4986
0.4879,0.5768,0.4977000000000001,0.3885,0.5628000000000001,0.4046,0.5215000000000001
0.08,0.7,0.81,0.38,0.42,0.01,0.06
0.4,0.37,0.385,0.48,0.545,0.285,0.5249999999999999
0.4012,0.4403000000000001,0.5831,0.4777,0.4879000000000001,0.4811,0.6392
0.93,0.87,0.97,0.41,0.81,0.77,0.85
0.522,0.5920000000000001,0.454,0.358,0.49,0.618,0.5940000000000001
0.4668,0.3959999999999999,0.4907999999999999,0.4619999999999999,0.528,0.2064,0.3395999999999999
0.3997,0.4781000000000001,0.5355000000000001,0.3542,0.5257000000000001,0.3801,0.4662
0.29,0.385,0.36,0.285,0.895,0.21,0.3399999999999999
0.3948,0.5471999999999999,0.4955999999999999,0.3395999999999999,0.5082,0.4356,0.4866
0.3927,0.3995,0.3213,0.3434,0.5797,0.4777,0.4947
0.412,0.4752,0.4936,0.4071999999999999,0.5,0.4672,0.52
0.2142,0.5066,0.4488,0.2924,0.4641,0.4862000000000001,0.5236
0.254,0.496,0.6699999999999999,0.444,0.428,0.506,0.426
0.785,0.475,0.76,0.5599999999999999,0.73,0.43,0.56
0.4692,0.4947000000000001,0.2873,0.5032000000000001,0.3995000000000001,0.459,0.5814
0.4382,0.4732,0.4802000000000001,0.3395,0.5061000000000001,0.441,0.5082000000000001
0.4182,0.5831000000000001,0.493,0.4794,0.3043,0.4199,0.476
0.285,0.4125,0.5875,0.545,0.4475,0.185,0.3875
0.4662,0.5383000000000001,0.5355000000000001,0.3612,0.5529999999999999,0.4256,0.4403
0.4007999999999999,0.4643999999999999,0.3047999999999999,0.3048,0.5052,0.4848,0.648
0.4296,0.5333999999999999,0.4949999999999999,0.3563999999999999,0.5087999999999999,0.426,0.4572
0.4878,0.5697,0.4994999999999999,0.3636,0.5841,0.4445999999999999,0.4815
0.5170000000000001,0.581,0.452,0.392,0.534,0.375,0.5690000000000001
0.24,0.45,0.442,0.418,0.35,0.42,0.41
0.5082000000000001,0.5432,0.5292000000000001,0.3514,0.5852,0.42,0.6132
0.3912,0.5039999999999999,0.5112,0.3329999999999999,0.5009999999999999,0.438,0.4704
0.4064,0.4768,0.4887999999999999,0.3911999999999999,0.5064,0.3888,0.4624
0.3066,0.469,0.4032,0.4634,0.6468000000000002,0.259,0.5404000000000001
0.434,0.5943,0.5593,0.3514,0.6111,0.4641,0.4872
0.4060000000000001,0.59,0.519,0.347,0.5100000000000001,0.452,0.5170000000000001
0.3498,0.4785,0.4059,0.3234,0.3333,0.3696,0.396
0.3621,0.544,0.374,0.3621,0.4896000000000001,0.6443000000000001,0.6273000000000001
0.4214000000000001,0.5712,0.6468000000000002,0.2814,0.434,0.4592,0.5152
0.32,0.11,0.12,0.52,0.96,0.28,0.61
0.3503999999999999,0.5616,0.4943999999999999,0.4116,0.5351999999999999,0.4728,0.6096
0.5950000000000001,0.5754,0.5110000000000001,0.4438,0.6006,0.3836,0.6986
0.3825,0.5729000000000001,0.4454,0.3706,0.5219,0.4539,0.4216
0.63,0.63,0.02,0.17,0.14,0.88,0.66
0.2508,0.5643,0.5181,0.2937,0.8217,0.4653,0.396
0.3892,0.385,0.5306000000000001,0.434,0.4634,0.4452,0.5236000000000001
0.2825,0.51,0.585,0.4475,0.6675,0.4675,0.575
0.4088,0.4456,0.4503999999999999,0.3616,0.4624,0.4648,0.5688000000000001
0.18,0.94,0.85,0.32,0.7,0.99,0.52
0.26,0.66,0.6,0.05,0.83,0.14,0.07
0.4935,0.5579000000000001,0.5376000000000001,0.4305000000000001,0.5984999999999999,0.4137,0.5173
0.7194,0.6534000000000001,0.1716,0.5214,0.4158,0.5115000000000001,0.7095
0.4375,0.4075,0.4549999999999999,0.41,0.36,0.395,0.4925
0.4851,0.6831,0.1584,0.3663,0.4653,0.5148,0.6831
0.3616,0.5568,0.4536,0.344,0.4999999999999999,0.4496,0.5656000000000001
0.3542,0.5572,0.5327000000000001,0.3647,0.5397000000000001,0.4221000000000001,0.5159
0.3808,0.4928,0.4824,0.3544,0.6024,0.4144,0.4672
0.38,0.555,0.425,0.625,0.7050000000000001,0.15,0.65
0.3468,0.6103000000000001,0.4675,0.2754,0.7293000000000001,0.4981,0.493
0.4464000000000001,0.5015999999999999,0.476,0.3872,0.5144000000000001,0.4112,0.5096
0.1849999999999999,0.4524999999999999,0.49,0.3775,0.6125,0.4475,0.31
0.4451999999999999,0.5267999999999999,0.4883999999999999,0.4224,0.4356,0.3804,0.5664
0.4354,0.3808000000000001,0.4466,0.4956,0.553,0.3836,0.6692
0.475,0.715,0.6000000000000001,0.2525,0.55,0.45,0.41
0.304,0.528,0.502,0.296,0.3560000000000001,0.484,0.396
0.3905,0.5819,0.5104,0.286,0.4796,0.4301,0.4983
0.4049999999999999,0.3525,0.4125,0.375,0.455,0.5150000000000001,0.415
0.3325,0.5475,0.3525,0.3299999999999999,0.48,0.6875,0.5975
0.413,0.665,0.5712,0.3626,0.4858,0.3500000000000001,0.4298000000000001
0.378,0.5240000000000001,0.498,0.316,0.556,0.488,0.561
0.4679999999999999,0.5532,0.5291999999999999,0.4104,0.6719999999999999,0.4068,0.6204000000000001
0.166,0.346,0.484,0.278,0.574,0.398,0.322
0.42,0.546,0.522,0.396,0.477,0.502,0.515
0.5296000000000001,0.5952000000000001,0.5720000000000001,0.3935999999999999,0.528,0.4944,0.4864
0.3608,0.6096,0.5632000000000001,0.3,0.46,0.4856,0.5464000000000001
0.06,0.31,0.56,0.43,0.64,0.25,0.76
0.423,0.5423999999999999,0.4919999999999999,0.3365999999999999,0.5448,0.435,0.4746
0.3256,0.4792,0.548,0.3303999999999999,0.5456,0.4352,0.4872
0.368,0.5900000000000001,0.466,0.436,0.44,0.236,0.36
0.594,0.6798000000000001,0.2904,0.5742,0.594,0.3993,0.7392000000000001
0.412,0.5456000000000001,0.5016,0.308,0.4831999999999999,0.4288,0.4776
0.4224,0.4955999999999999,0.4775999999999999,0.3629999999999999,0.5052,0.3816,0.4716
0.4991,0.5810000000000001,0.5103000000000001,0.4088000000000001,0.5887,0.4403000000000001,0.525
0.675,0.6325000000000001,0.6749999999999999,0.265,0.4024999999999999,0.5275000000000001,0.475
0.3744,0.5344,0.548,0.3551999999999999,0.5432,0.4880000000000001,0.4303999999999999
0.47,0.5225,0.5525,0.42,0.5075000000000001,0.3075,0.4625
0.5093,0.5643,0.5522,0.4235,0.5522,0.5203,0.4543
0.4148,0.5049,0.3502,0.2652,0.6137,0.5457000000000001,0.5287000000000001
0.2799000000000001,0.5156999999999999,0.4796999999999999,0.2988,0.4796999999999999,0.4715999999999999,0.3834
0.4080000000000001,0.48,0.6030000000000001,0.414,0.557,0.241,0.373
0.93,0.87,0.97,0.41,0.81,0.77,0.85
0.414,0.5453999999999999,0.5214,0.3509999999999999,0.4896,0.4242,0.4662
0.28,0.5974999999999999,0.645,0.36,0.4399999999999999,0.6675,0.5874999999999999
0.448,0.4696,0.3976,0.356,0.5055999999999999,0.4272,0.5128
0.6562000000000001,0.5202,0.4794,0.2992,0.5899,0.5304,0.51
0.4250000000000001,0.598,0.538,0.3050000000000001,0.463,0.5070000000000001,0.625
0.4158,0.5456,0.5346000000000001,0.4202,0.5093,0.4367,0.3674
0.4221,0.5355000000000001,0.5299,0.3619000000000001,0.539,0.3661000000000001,0.4802
0.315,0.5208,0.5404000000000001,0.3248,0.4424,0.5040000000000001,0.5124
0.4176,0.476,0.4504,0.38,0.5312,0.3728,0.512
0.392,0.5840000000000001,0.5820000000000001,0.362,0.506,0.542,0.262
0.64,0.08,0.55,0.71,0.65,0.09,0.27
0.546,0.614,0.5640000000000001,0.528,0.43,0.222,0.554
0.26,0.66,0.6,0.05,0.83,0.14,0.07
0.2346,0.6137,0.4981,0.2737,0.4743000000000001,0.6120000000000001,0.4828
0.275,0.6174999999999999,0.825,0.33,0.485,0.46,0.4475
0.52,0.5448,0.5488000000000001,0.4024,0.5232,0.4352,0.5056
0.4696000000000001,0.5312,0.4856,0.4231999999999999,0.5648,0.4408,0.5600000000000002
0.424,0.5820000000000001,0.472,0.276,0.553,0.497,0.4270000000000001
0.5368,0.5445000000000001,0.616,0.4103,0.6292,0.4059,0.5335
0.42,0.655,0.5625,0.315,0.7275,0.535,0.6575
0.3635999999999999,0.4343999999999999,0.3707999999999999,0.2855999999999999,0.5316,0.4068,0.4212
0.3399,0.4103,0.4939,0.3432,0.4444,0.4037,0.3553
0.5112,0.5392,0.5320000000000001,0.3856,0.5087999999999999,0.4424,0.5152000000000001
0.06,0.31,0.56,0.43,0.64,0.25,0.76
0.3794,0.4494,0.4102,0.3864000000000001,0.6048000000000001,0.4956,0.5208
0.3952,0.54,0.4928,0.4423999999999999,0.5232,0.448,0.5328000000000002
0.3948,0.5471999999999999,0.4955999999999999,0.3395999999999999,0.5082,0.4356,0.4866
0.4092,0.627,0.2508,0.3432,0.5049,0.5907,0.8481000000000001
0.2975,0.4131,0.5117,0.374,0.4675,0.5270000000000001,0.5049
0.472,0.508,0.374,0.41,0.67,0.3420000000000001,0.54
0.2763,0.5265,0.5364,0.3285,0.4697999999999999,0.4454999999999999,0.423
0.4641,0.7633000000000002,0.6273000000000001,0.3179,0.5644000000000001,0.6188000000000001,0.4692
0.93,0.87,0.97,0.41,0.81,0.77,0.85
0.7075,0.5,0.48,0.3125,0.4775,0.4525,0.4575
0.3795,0.4785,0.5049,0.3597,0.7128,0.2541,0.3597
0.4672,0.5616,0.488,0.4415999999999999,0.5631999999999999,0.4096,0.5832000000000002
0.3800000000000001,0.583,0.524,0.2740000000000001,0.511,0.505,0.49
0.621,0.54,0.485,0.407,0.634,0.376,0.554
0.3359999999999999,0.5397000000000001,0.5005000000000002,0.3486000000000001,0.5285000000000001,0.4417000000000001,0.4487
0.5478,0.7425,0.7095,0.3333,0.4653,0.3927,0.4653
0.3009,0.5848000000000001,0.646,0.4233,0.5134000000000001,0.4964,0.459
0.4037,0.4686,0.4246,0.3938,0.4774,0.3036,0.3377
0.541,0.6250000000000001,0.542,0.378,0.539,0.476,0.5220000000000001
0.3239999999999999,0.4332,0.3719999999999999,0.3732,0.4656,0.3912,0.3816
0.18,0.94,0.85,0.32,0.7,0.99,0.52
0.4367999999999999,0.4271999999999999,0.4019999999999999,0.3732,0.4524,0.3672,0.4956
0.4376,0.5327999999999999,0.4792,0.3432,0.516,0.4872,0.4592
0.4262999999999999,0.5537000000000001,0.5033000000000001,0.3794000000000001,0.5397000000000001,0.4536,0.5733
0.3488,0.4512,0.4407999999999999,0.3544,0.4535999999999999,0.4824,0.5424
0.63,0.63,0.02,0.17,0.14,0.88,0.66
0.2871,0.1815,0.5676000000000001,0.627,0.4389,0.1452,0.495
0.5780000000000001,0.5338,0.3332,0.374,0.4998000000000001,0.5287000000000001,0.6086
0.3960000000000001,0.598,0.541,0.404,0.475,0.417,0.523
0.4368000000000001,0.5754,0.6706000000000001,0.315,0.539,0.5656000000000001,0.4634
0.63,0.63,0.02,0.17,0.14,0.88,0.66
0.4672,0.5544,0.524,0.3912,0.5808,0.4224,0.5152000000000001
0.85,0.55,0.21,0.59,0.35,0.62,0.95
0.5202,0.7055,0.6392,0.2839,0.6018,0.3774,0.3927
0.18,0.94,0.85,0.32,0.7,0.99,0.52
0.555,0.905,0.91,0.365,0.755,0.88,0.685
0.3767999999999999,0.4091999999999999,0.4355999999999999,0.4427999999999999,0.5136000000000001,0.24,0.4343999999999999
0.3729,0.5896,0.6247999999999999,0.4059,0.4928,0.4543,0.3784
0.4206999999999999,0.5992,0.5642,0.3899000000000001,0.5278,0.4704,0.5383000000000001
0.5746000000000001,0.4488,0.5287000000000001,0.4454,0.6154000000000001,0.2686,0.4165
0.89,0.53,0.63,0.28,0.62,0.35,0.08
0.5067,0.5813999999999999,0.5237999999999999,0.3068999999999999,0.4913999999999999,0.5867999999999999,0.5283
0.5334,0.4928,0.4284,0.3164,0.6314000000000002,0.4396,0.4774
0.5577000000000001,0.4356,0.4158,0.3993,0.264,0.4389,0.3993
0.556,0.5840000000000001,0.364,0.446,0.56,0.516,0.652
0.538,0.388,0.65,0.454,0.504,0.224,0.4660000000000001
0.3262,0.3444,0.2618,0.4032,0.42,0.4578,0.6118000000000001
0.93,0.86,0.9,0.09,0.57,0.33,0.75
0.4809,0.5670000000000001,0.5145000000000002,0.3703000000000001,0.5866,0.4382000000000001,0.5173
0.4242,0.5236000000000001,0.5012,0.4816000000000001,0.4578,0.3682,0.3737999999999999
0.4382,0.5418000000000001,0.5544000000000001,0.385,0.5264,0.5012000000000001,0.5439
0.374,0.342,0.316,0.448,0.308,0.472,0.578
0.4184,0.5216000000000001,0.5312,0.344,0.4823999999999999,0.4112,0.4248
0.365,0.4775,0.4725,0.315,0.5525,0.4625,0.4375
0.6138,0.6996,0.6567000000000001,0.4553999999999999,0.5214000000000001,0.462,0.6138
0.6468,0.5987999999999999,0.3971999999999999,0.36,0.5664,0.4692,0.6372000000000001
0.4921,0.5985,0.5369,0.4186000000000001,0.6076,0.4221000000000001,0.5747
0.483,0.5334000000000001,0.5453000000000001,0.4151000000000001,0.5544,0.4011,0.4893
0.4842,0.5085,0.4742999999999999,0.4085999999999999,0.4580999999999999,0.3735,0.4842
0.3794,0.5537,0.5922000000000001,0.3563,0.5369,0.3899000000000001,0.4312
0.402,0.7120000000000001,0.5680000000000001,0.42,0.684,0.538,0.7080000000000002
0.3822,0.5189999999999999,0.5159999999999999,0.3467999999999999,0.5261999999999999,0.4038,0.4458
0.414,0.5301,0.4392,0.3465,0.4814999999999999,0.4716,0.5193
0.2867999999999999,0.5039999999999999,0.5543999999999999,0.3252,0.5304,0.5508,0.5028
0.4216,0.508,0.5816,0.4272,0.5592,0.3624,0.4200000000000001
0.3766,0.4018,0.5768000000000001,0.4928,0.469,0.3612,0.4284
0.288,0.526,0.6819999999999999,0.342,0.4,0.4060000000000001,0.5700000000000001
0.4857999999999999,0.553,0.5229000000000001,0.4158000000000001,0.5859,0.42,0.5257
0.3556,0.4606,0.4046,0.2436,0.5138,0.4914,0.3276
0.315,0.4788,0.5094,0.3222,0.5472,0.4364999999999999,0.3555
0.4536,0.5948999999999999,0.4869,0.3572999999999999,0.6525000000000001,0.4454999999999999,0.5985
0.4536,0.5859000000000001,0.5537000000000001,0.3857,0.4872,0.4494000000000001,0.5355000000000001
0.3632999999999999,0.4949,0.5075000000000001,0.3528000000000001,0.5096,0.3794,0.4081
0.4048,0.4712,0.4784,0.3504,0.54,0.3256,0.4104000000000001
0.445,0.645,0.31,0.11,0.485,0.51,0.365
0.4104,0.4736,0.4976,0.3631999999999999,0.4456,0.4408,0.4232000000000001
0.5709000000000001,0.33,0.5379,0.3597,0.5247,0.3069,0.3531
0.4487,0.6272,0.5355000000000001,0.3430000000000001,0.5901000000000001,0.5012000000000001,0.5348
0.1375,0.4125,0.4525,0.2925,0.5425,0.4925,0.5900000000000001
0.3729,0.6105,0.5115000000000001,0.3366,0.363,0.6501,0.6006
0.6083999999999999,0.5136,0.4655999999999999,0.4548,0.5052000000000001,0.36,0.4668
0.5066,0.51,0.4794,0.4419999999999999,0.4743,0.3927,0.6902
0.5824,0.5572,0.6216,0.3458,0.539,0.3752,0.4802
0.4499,0.5214,0.5741999999999999,0.3102,0.5016,0.374,0.341
0.4976,0.5264,0.4832,0.3248,0.5055999999999999,0.4344,0.4776000000000001
0.4191,0.5005000000000001,0.4851,0.4411,0.5093,0.4499,0.4422
0.7,0.8,0.29,0.82,0.77,0.05,0.54
0.4466,0.5866,0.5754000000000001,0.3192,0.6314000000000001,0.3542,0.413
0.4382,0.5418000000000001,0.4816000000000001,0.4102000000000001,0.5768,0.4039,0.5187
0.3671999999999999,0.5729000000000001,0.4454,0.3468,0.408,0.4267,0.4913
0.3752,0.5229,0.4858000000000001,0.4109000000000001,0.5418000000000001,0.4375,0.4746
0.5973,0.2442,0.2904,0.6006,0.6468,0.3267,0.6039
0.1188,0.2673,0.5775,0.3795,0.1584,0.4686,0.2112
0.224,0.6426000000000001,0.4746,0.252,0.5474000000000001,0.4816,0.5166000000000001
0.3993,0.4620000000000001,0.2442,0.2442,0.6369,0.429,0.4422
0.4312000000000001,0.5296,0.5184000000000001,0.3616,0.5112000000000001,0.4568,0.5184
0.4607,0.4233,0.323,0.5423,0.6578999999999999,0.3264,0.68
0.4388999999999999,0.5383,0.5698000000000002,0.3654,0.5369,0.4732,0.4963
0.42,0.4848,0.5432000000000001,0.3623999999999999,0.5287999999999999,0.3256,0.3792
0.462,0.539,0.5038,0.3607999999999999,0.4785,0.451,0.385
0.448,0.5726,0.5187000000000002,0.3738000000000001,0.5439,0.4389,0.5313
0.4361,0.5607,0.5901000000000001,0.3962000000000001,0.5789,0.427,0.4592
0.51,0.355,0.41,0.675,0.1949999999999999,0.36,0.71
0.4100000000000001,0.5900000000000001,0.62,0.334,0.642,0.328,0.424
0.5288,0.5095999999999999,0.4984,0.4623999999999999,0.5616,0.3824,0.5440000000000002
0.4284,0.5099999999999999,0.4799999999999999,0.3593999999999999,0.5219999999999999,0.4404,0.4992
0.095,0.3249999999999999,0.57,0.195,0.22,0.66,0.0849999999999999
0.4264,0.552,0.5912000000000001,0.3352,0.5168,0.4496,0.5168
0.422,0.308,0.47,0.474,0.472,0.318,0.324
0.4367999999999999,0.5439,0.4662000000000001,0.3892000000000001,0.5453,0.4158,0.5194000000000001
0.268,0.476,0.5710000000000001,0.396,0.475,0.4059999999999999,0.402
0.3954,0.5141999999999999,0.5274,0.3719999999999999,0.5388,0.3882,0.4632
0.392,0.534,0.654,0.452,0.64,0.3320000000000001,0.538
0.5075000000000001,0.73,0.835,0.1975,0.49,0.62,0.3675
0.315,0.4175,0.35,0.5025,0.63,0.2125,0.315
0.2775,0.5675,0.74,0.295,0.5624999999999999,0.5075000000000001,0.245
0.93,0.86,0.9,0.09,0.57,0.33,0.75
0.335,0.42,0.451,0.422,0.51,0.387,0.442
0.5214000000000001,0.4851,0.3993,0.2904,0.462,0.4884,0.495
0.6090000000000001,0.5866000000000001,0.5684,0.4536,0.6230000000000001,0.2842,0.3948
0.3852,0.4266,0.4634999999999999,0.3419999999999999,0.5166000000000001,0.3213,0.4185
0.5418000000000001,0.4522,0.469,0.5404,0.6174000000000002,0.287,0.5264
0.7120000000000001,0.648,0.486,0.3,0.55,0.552,0.522
0.355,0.665,0.415,0.275,0.28,0.445,0.36
0.3993,0.7161,0.7623,0.2772,0.5148,0.6996000000000001,0.5676
0.56,0.638,0.526,0.46,0.68,0.366,0.634
0.4248,0.5136,0.5184,0.3749999999999999,0.5172,0.4032,0.4506
0.4528,0.4744,0.4864,0.3272,0.488,0.4424,0.4824
0.06,0.31,0.56,0.43,0.64,0.25,0.76
0.3472,0.4552,0.5312,0.3759999999999999,0.488,0.4464000000000001,0.416
0.105,0.7649999999999999,0.905,0.21,0.385,0.9,0.32
0.4080000000000001,0.568,0.5488000000000001,0.4216,0.5456,0.4072,0.5224000000000001
0.3340000000000001,0.62,0.491,0.272,0.527,0.513,0.5090000000000001
0.435,0.7049999999999998,0.4725,0.365,0.4024999999999999,0.625,0.5475000000000001
0.89,0.53,0.63,0.28,0.62,0.35,0.08
0.3689,0.5201000000000001,0.5250000000000001,0.3458,0.4774000000000001,0.4683,0.4536
0.26,0.66,0.6,0.05,0.83,0.14,0.07
0.5075000000000001,0.4225,0.435,0.36,0.6699999999999999,0.3325,0.625
0.408,0.628,0.7859999999999999,0.318,0.6120000000000001,0.56,0.366
0.408,0.274,0.488,0.38,0.534,0.408,0.226
0.4753,0.5117,0.4956000000000001,0.4270000000000001,0.5404000000000001,0.4039,0.5124000000000001
0.2904,0.4464,0.5064000000000001,0.3824,0.5256,0.3368000000000001,0.3536000000000001
0.4658,0.5661,0.4454,0.3689,0.6052000000000001,0.442,0.4981
0.4256,0.5649000000000001,0.5103000000000001,0.3374000000000001,0.4767,0.4193,0.4886000000000001
0.4392,0.5856,0.5312,0.3455999999999999,0.5424,0.432,0.4704
0.429,0.5870000000000001,0.6120000000000001,0.33,0.5,0.37,0.386
0.4920000000000001,0.6160000000000001,0.626,0.3989999999999999,0.613,0.4090000000000001,0.474
0.3962,0.3738,0.3892,0.5502,0.49,0.3024,0.5306000000000001
0.3707999999999999,0.5327999999999999,0.3515999999999999,0.3743999999999999,0.444,0.4704,0.4956
0.472,0.588,0.5864,0.3496,0.5472,0.4168,0.4008
0.07,0.505,0.685,0.405,0.53,0.13,0.41
0.4648,0.5901000000000001,0.5663000000000001,0.4060000000000001,0.5131,0.4851000000000001,0.539
0.616,0.6552000000000001,0.4046,0.3416,0.5628,0.4816,0.5628
0.4184,0.4432,0.4376,0.372,0.5288,0.4488,0.4928
0.4158,0.4356,0.2541,0.3993,0.462,0.5511,0.5775
0.17,0.16,0.61,0.76,0.04,0.1,0.47
0.3729,0.6006,0.561,0.3168,0.6435000000000001,0.5445,0.8184
0.4221,0.5103000000000001,0.5033000000000001,0.3745000000000001,0.5264000000000001,0.4606000000000001,0.5110000000000001
0.93,0.87,0.97,0.41,0.81,0.77,0.85
0.5151,0.4794,0.3417,0.3689,0.5338,0.6171000000000001,0.4879
0.4256,0.5467000000000001,0.4732,0.3465,0.5628000000000001,0.4823,0.5439
0.3332,0.4097,0.4556,0.3587000000000001,0.4913,0.6052000000000001,0.3791
0.325,0.48,0.411,0.429,0.5630000000000001,0.297,0.506
0.3774,0.5004,0.4745999999999999,0.3767999999999999,0.5129999999999999,0.4212,0.4578
0.475,0.755,0.3349999999999999,0.575,0.7250000000000001,0.295,0.645
0.376,0.5296000000000001,0.5496,0.344,0.5568,0.5056,0.54
0.515,0.6625,0.7525,0.36,0.6925,0.59,0.5525
0.4298,0.3122,0.3794,0.3892,0.5054000000000001,0.329,0.3094
0.495,0.59,0.765,0.42,0.7250000000000001,0.51,0.8049999999999999
0.4284,0.5313000000000001,0.5313,0.3255,0.4879,0.4907000000000001,0.5019000000000001
0.36,0.3899999999999999,0.68,0.5449999999999999,0.535,0.0499999999999999,0.165
0.3654,0.4844,0.4424,0.3346,0.6020000000000001,0.3752,0.3108
0.3936,0.6112,0.5584000000000001,0.4152,0.528,0.4704,0.5512000000000001
0.3779999999999999,0.5194000000000001,0.5012000000000001,0.3584000000000001,0.5411,0.4459000000000001,0.5103000000000001
0.14,0.64,0.17,0.12,0.5,0.63,0.87
0.6220000000000001,0.716,0.5700000000000001,0.252,0.612,0.498,0.6980000000000001
0.2299,0.4631,0.4642,0.3465,0.6325000000000001,0.3784,0.4356
0.3933999999999999,0.5922000000000002,0.4354,0.3276,0.4522,0.56,0.4074
0.555,0.8999999999999999,0.875,0.205,0.635,0.66,0.635
0.4088,0.508,0.48,0.2896,0.4943999999999999,0.4512,0.4008
